0.7,735,3,6
0.6799999999999999,-,-,-
0.6599999999999999,-,-,-
0.6399999999999999,-,-,-
0.6199999999999999,-,-,-
0.5999999999999999,-,-,-
0.5799999999999998,-,-,-
0.5599999999999998,-,-,-
0.5399999999999998,-,-,-
0.5199999999999998,-,-,-
0.4999999999999998,-,-,-
0.47999999999999976,-,-,-
0.45999999999999974,-,-,-
-,-,-,-
-,-,-,-
